Coordinates
"25.269766,82.826312"
"19.24135,73.028696"
"26.425117999999998,80.159808"
"30.411759999999997,76.725216"
"21.235042,81.577792"
"25.270018,82.826216"
"19.24135,73.028696"
"25.269766,82.826312"
"26.425117999999998,80.159808"
"21.235042,81.577792"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"26.425117999999998,80.159808"
"25.270018,82.826216"
"19.24135,73.028696"
"25.269766,82.826312"
"21.235042,81.577792"
"26.425002000000003,80.160528"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"25.269766,82.826312"
"26.425002000000003,80.160528"
"30.411965999999996,76.726496"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"26.425002000000003,80.160528"
"25.270018,82.826216"
"25.269766,82.826312"
"19.24135,73.028696"
"21.235042,81.577792"
"26.425002000000003,80.160528"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"25.269766,82.826312"
"28.279464,76.883896"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"26.424962,80.15932"
"25.269766,82.826312"
"30.412052000000003,76.726352"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"26.424962,80.15932"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"25.269766,82.826312"
"26.424962,80.15932"
"30.411868,76.72604799999999"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"28.27947,76.88408000000001"
"25.269766,82.826312"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"25.269766,82.826312"
"30.412142,76.726664"
"13.048897,79.910872"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"26.425076,80.160048"
"28.279453999999998,76.884064"
"30.412142,76.726664"
"25.269766,82.826312"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270018,82.826216"
"13.048905,79.91110400000001"
"21.235042,81.577792"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270018,82.826216"
"13.048905,79.91110400000001"
"21.235042,81.577792"
"25.269766,82.826312"
"26.42492,80.160032"
"28.279467999999998,76.884008"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270018,82.826216"
"13.048905,79.91110400000001"
"21.235042,81.577792"
"26.424941999999998,80.16044000000001"
"28.279467999999998,76.884008"
"28.279506,76.883976"
"25.269766,82.826312"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270018,82.826216"
"13.048905,79.91110400000001"
"21.235042,81.577792"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270018,82.826216"
"13.048905,79.91110400000001"
"25.269766,82.826312"
"21.235042,81.577792"
"28.279467999999998,76.884008"
"28.279448,76.88404799999999"
"13.048897,79.910872"
"28.279467999999998,76.884008"
"28.254171999999997,76.920328"
"19.24135,73.028696"
"30.411654,76.72551999999999"
"30.411654,76.72551999999999"
"25.270018,82.826216"
"13.048905,79.91110400000001"
"21.235042,81.577792"
"28.279448,76.883912"
"25.269766,82.826312"
"30.411252,76.724912"
"30.411252,76.724912"
"13.048897,79.910872"
"28.254171999999997,76.920328"
"28.254146000000002,76.920344"
"19.24135,73.028696"
"25.270018,82.826216"
"13.048905,79.91110400000001"
"21.235042,81.577792"
"26.425262,80.15949599999999"
"28.279602,76.883944"
"28.279424,76.884056"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270018,82.826216"
"13.048905,79.91110400000001"
"25.269766,82.826312"
"21.235042,81.577792"
"19.24135,73.028696"
"13.048897,79.910872"
"25.270018,82.826216"
"13.048905,79.91110400000001"
"21.235042,81.577792"
"25.269766,82.826312"
"28.279578000000004,76.88396800000001"
"28.279446000000004,76.88403199999999"
"19.24135,73.028696"
"13.048897,79.910872"
"25.270192,82.826448"
"28.254176,76.920416"
"13.048905,79.91110400000001"
"21.235042,81.577792"
"30.412129999999998,76.726152"
"25.270018,82.826216"
"19.24135,73.028696"
"13.048897,79.910872"
"13.048905,79.91110400000001"
"25.269766,82.826312"
"26.424940000000003,80.160112"
"21.235042,81.577792"
"25.270018,82.826216"
"28.279548,76.88403199999999"
"19.24135,73.028696"
"13.048897,79.910872"
"13.048905,79.91110400000001"
"21.235042,81.577792"
"25.270018,82.826216"
"28.279484000000004,76.88396"
"25.269766,82.826312"
"28.279548,76.88403199999999"
"28.279442,76.884024"
"19.24135,73.028696"
"13.048897,79.910872"
"13.048905,79.91110400000001"
"21.235042,81.577792"
"25.270018,82.826216"
"19.24135,73.028696"
"13.048897,79.910872"
"25.269766,82.826312"
"13.048905,79.91110400000001"
"21.235042,81.577792"
"30.412284000000003,76.72659200000001"
"30.410774,76.725864"
"25.270018,82.826216"
"30.4119,76.726392"
"28.279532,76.884064"
"19.24135,73.028696"
"13.048897,79.910872"
"21.235042,81.577792"
"28.254114,76.92031999999999"
"13.048905,79.91110400000001"
"30.412284000000003,76.72659200000001"
"26.425003999999998,80.160752"
"30.410774,76.725864"
"25.270018,82.826216"
"13.048897,79.910872"
"30.4119,76.726392"
"25.269766,82.826312"
"28.279532,76.884064"
"30.412197999999997,76.72629599999999"
"19.24135,73.028696"
"13.048905,79.91110400000001"
"21.235042,81.577792"
"26.425003999999998,80.160752"
"30.412284000000003,76.72659200000001"
"30.410774,76.725864"
"28.279476000000003,76.884008"
"25.270018,82.826216"
"13.048897,79.910872"
"30.412197999999997,76.72629599999999"
"19.24135,73.028696"
"25.269766,82.826312"
"28.279376,76.884024"
"13.048905,79.91110400000001"
"26.425003999999998,80.160752"
"21.235042,81.577792"
"30.412284000000003,76.72659200000001"
"30.410774,76.725864"
"30.412035999999997,76.726008"
"25.270018,82.826216"
"13.048897,79.910872"
"28.27955,76.88396"
"30.412197999999997,76.72629599999999"
"19.24135,73.028696"
"26.425132,80.160264"
"13.048905,79.91110400000001"
"30.412035999999997,76.726008"
"21.235042,81.577792"
"30.410774,76.725864"
"25.269766,82.826312"
"25.270018,82.826216"
"13.048897,79.910872"
"19.24135,73.028696"
"30.412197999999997,76.72629599999999"
"28.279315999999998,76.884064"
"26.425132,80.160264"
"13.048905,79.91110400000001"
"21.235042,81.577792"
"30.410774,76.725864"
"25.270018,82.826216"
"13.048897,79.910872"
"19.24135,73.028696"
"25.269766,82.826312"
"30.412197999999997,76.72629599999999"
"13.048905,79.91110400000001"
"26.425132,80.160264"
"30.41207,76.72628"
"21.235042,81.577792"
"30.410774,76.725864"
"25.270018,82.826216"
"13.048897,79.910872"
"28.279596,76.884016"
"19.24135,73.028696"
"30.412197999999997,76.72629599999999"
"13.048905,79.91110400000001"
"30.41207,76.72628"
"21.235042,81.577792"
"30.410774,76.725864"
"25.269766,82.826312"
"25.270018,82.826216"
"13.048897,79.910872"
"13.048897,79.910872"
"28.254215999999996,76.920376"
"28.279542,76.883984"
"13.048897,79.910872"
"19.24135,73.028696"
"13.048897,79.910872"
"30.412197999999997,76.72629599999999"
"26.425216,80.159832"
"30.411821999999997,76.726888"
"21.235042,81.577792"
"25.270018,82.826216"
"21.235042,81.577792"
"25.269766,82.826312"
"30.412197999999997,76.72629599999999"
"13.048897,79.910872"
"26.42513,80.1592"
"30.411821999999997,76.726888"
"25.270018,82.826216"
"21.235042,81.577792"
"19.24135,73.028696"
"13.048897,79.910872"
"28.279435999999997,76.88404"
"30.411821999999997,76.726888"
"13.048897,79.910872"
"25.269766,82.826312"
"25.270018,82.826216"
"21.235042,81.577792"
"19.24135,73.028696"
"26.425092,80.15935999999999"
"30.411821999999997,76.726888"
"13.048897,79.910872"
"25.270018,82.826216"
"21.235042,81.577792"
"19.24135,73.028696"
"25.269766,82.826312"
"26.425092,80.15935999999999"
"30.411821999999997,76.726888"
"13.048897,79.910872"
"25.270018,82.826216"
"21.235042,81.577792"
"30.411997999999997,76.726096"
"19.24135,73.028696"
"26.425092,80.15935999999999"
"30.411821999999997,76.726888"
"25.269766,82.826312"
"13.048897,79.910872"
"25.270018,82.826216"
"21.235042,81.577792"
"19.24135,73.028696"
"13.048897,79.910872"
"28.27945,76.88396800000001"
"30.411821999999997,76.726888"
"25.270018,82.826216"
"25.269766,82.826312"
"21.235042,81.577792"
"28.279584000000003,76.883976"
"19.24135,73.028696"
"13.048897,79.910872"
"25.270018,82.826216"
"21.235042,81.577792"
"19.24135,73.028696"
"26.424858,80.160488"
"30.412321999999996,76.72564"
"13.048897,79.910872"
"25.269766,82.826312"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"30.412321999999996,76.72564"
"13.048897,79.910872"
"25.270018,82.826216"
"19.24135,73.028696"
"25.269766,82.826312"
"21.235042,81.577792"
"28.279588,76.884"
"30.411974,76.725712"
"13.048897,79.910872"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"25.269766,82.826312"
"26.425168,80.16"
"13.048897,79.910872"
"25.270018,82.826216"
"19.24135,73.028696"
"28.254206,76.92036800000001"
"21.235042,81.577792"
"28.279384000000004,76.88395200000001"
"13.048897,79.910872"
"25.270018,82.826216"
"19.24135,73.028696"
"25.269766,82.826312"
"21.235042,81.577792"
"28.873365999999997,77.11954399999999"
"13.048897,79.910872"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"25.269766,82.826312"
"26.42495,80.16014399999999"
"13.048897,79.910872"
"25.270018,82.826216"
"19.24135,73.028696"
"21.235042,81.577792"
"28.279476000000003,76.883984"
"26.424947999999997,80.159808"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270018,82.826216"
"25.269766,82.826312"
"21.235042,81.577792"
"22.908424,72.59952"
"28.279478000000005,76.88395200000001"
"30.412276000000002,76.725824"
"30.412276000000002,76.725824"
"13.048897,79.910872"
"30.412276000000002,76.725824"
"19.24135,73.028696"
"30.412276000000002,76.725824"
"25.270018,82.826216"
"30.412276000000002,76.725824"
"21.235042,81.577792"
"25.269766,82.826312"
"28.279478000000005,76.88395200000001"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270018,82.826216"
"21.235042,81.577792"
"13.048897,79.910872"
"25.269766,82.826312"
"19.24135,73.028696"
"25.270018,82.826216"
"21.235042,81.577792"
"28.279504,76.884096"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270018,82.826216"
"21.235042,81.577792"
"25.269766,82.826312"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270018,82.826216"
"21.235042,81.577792"
"25.269766,82.826312"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270018,82.826216"
"28.254192,76.920392"
"21.235042,81.577792"
"26.424865999999998,80.159808"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270192,82.826448"
"21.235042,81.577792"
"25.269766,82.826312"
"25.270018,82.826216"
"13.048897,79.910872"
"19.24135,73.028696"
"21.235042,81.577792"
"25.270018,82.826216"
"25.269766,82.826312"
"13.048897,79.910872"
"19.24135,73.028696"
"21.235042,81.577792"
"25.270018,82.826216"
"13.048897,79.910872"
"19.24135,73.028696"
"25.269766,82.826312"
"21.235042,81.577792"
"25.270018,82.826216"
"13.048897,79.910872"
"19.24135,73.028696"
"21.235042,81.577792"
"26.425098,80.15974399999999"
"25.270018,82.826216"
"25.269766,82.826312"
"19.24135,73.028696"
"13.048897,79.910872"
"30.411897999999997,76.725872"
"21.235042,81.577792"
"25.270018,82.826216"
"19.24135,73.028696"
"13.048897,79.910872"
"21.235042,81.577792"
"25.269766,82.826312"
"25.270018,82.826216"
"28.279404,76.88404"
"19.24135,73.028696"
"13.048897,79.910872"
"21.235042,81.577792"
"26.424788,80.160528"
"25.270018,82.826216"
"25.269766,82.826312"
"19.24135,73.028696"
"13.048897,79.910872"
"21.235042,81.577792"
"26.425235999999998,80.161064"
"25.270018,82.826216"
"19.24135,73.028696"
"25.269766,82.826312"
"13.048897,79.910872"
"21.235042,81.577792"
"28.254212,76.92036800000001"
"26.424796,80.160928"
"25.270018,82.826216"
"19.24135,73.028696"
"13.048897,79.910872"
"28.279502,76.883976"
"21.235042,81.577792"
"28.279668,76.883984"
"25.270018,82.826216"
"25.269766,82.826312"
"19.24135,73.028696"
"13.048897,79.910872"
"21.235042,81.577792"
"25.270018,82.826216"
"19.24135,73.028696"
"28.254234000000004,76.920344"
"25.269766,82.826312"
"13.048897,79.910872"
"28.27951,76.88396"
"21.235042,81.577792"
"26.425209999999996,80.15975999999999"
"25.270018,82.826216"
"21.235042,81.577792"
"19.24135,73.028696"
"13.048897,79.910872"
"25.270018,82.826216"
"25.269766,82.826312"
"28.279518,76.883984"
"21.235042,81.577792"
"19.24135,73.028696"
"13.048897,79.910872"
"25.270018,82.826216"
"21.235042,81.577792"
"19.24135,73.028696"
"25.269766,82.826312"
"28.279729999999997,76.883848"
"28.279564,76.883888"
"13.048897,79.910872"
"25.270018,82.826216"
"28.27952,76.883976"
"21.235042,81.577792"
"19.24135,73.028696"
"13.048897,79.910872"
"25.269766,82.826312"
"30.411347999999997,76.725664"
"25.270018,82.826216"
"21.235042,81.577792"
"19.24135,73.028696"
"28.279556,76.883944"
"30.411641999999997,76.72603199999999"
"26.424962,80.160344"
"13.048897,79.910872"
"25.270018,82.826216"
"21.235042,81.577792"
"19.24135,73.028696"
"25.269766,82.826312"
"13.048897,79.910872"
"13.048897,79.910872"
"26.425324,80.160392"
"25.270018,82.826216"
"21.235042,81.577792"
"19.24135,73.028696"
"13.048897,79.910872"
"25.269766,82.826312"
"26.425324,80.160392"
"25.270018,82.826216"
"21.235042,81.577792"
"19.24135,73.028696"
"28.254271999999997,76.920376"
"13.048897,79.910872"
"26.424996000000004,80.159624"
"25.270018,82.826216"
"25.269766,82.826312"
"21.235042,81.577792"
"28.279506,76.884008"
"19.24135,73.028696"
"19.24135,73.028696"
"28.279578000000004,76.883912"
"13.048897,79.910872"
"25.270018,82.826216"
"21.235042,81.577792"
"19.24135,73.028696"
"28.254215999999996,76.92036"
"25.269766,82.826312"
"13.048897,79.910872"
"25.270018,82.826216"
"21.235042,81.577792"
"19.24135,73.028696"
"28.279659999999996,76.88396"
"13.048897,79.910872"
"25.270018,82.826216"
"25.269766,82.826312"
"21.234634,81.579616"
"19.24135,73.028696"
"28.279659999999996,76.88396"
"28.279546000000003,76.883928"
"13.048897,79.910872"
"25.270018,82.826216"
"19.24135,73.028696"
"25.269766,82.826312"
"28.279546000000003,76.883928"
"13.048897,79.910872"
"30.412162,76.726072"
"25.270018,82.826216"
"19.24135,73.028696"
"28.279546000000003,76.883928"
"13.048897,79.910872"
"25.270018,82.826216"
"25.269766,82.826312"
"19.24135,73.028696"
"26.424864000000003,80.160232"
"13.048897,79.910872"
"25.270018,82.826216"
"21.234920000000002,81.57964799999999"
"30.412886,76.72604799999999"
"19.24135,73.028696"
"25.269766,82.826312"
"13.048897,79.910872"
"25.270018,82.826216"
"30.412886,76.72604799999999"
"19.24135,73.028696"
"13.048897,79.910872"
"25.270018,82.826216"
"25.269766,82.826312"
"19.24135,73.028696"
"13.048897,79.910872"
"25.270018,82.826216"
"19.24135,73.028696"
"25.269766,82.826312"
"13.048897,79.910872"
"25.270018,82.826216"
"19.24135,73.028696"
"28.254217999999998,76.92036800000001"
"30.412144,76.72652"
"13.048897,79.910872"
"25.270018,82.826216"
"28.279459999999997,76.883976"
"25.269766,82.826312"
"19.24135,73.028696"
"28.279742,76.883904"
"13.048897,79.910872"
"25.270018,82.826216"
"25.270192,82.826448"
"19.24135,73.028696"
"28.279528000000003,76.883912"
"25.269766,82.826312"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270018,82.826216"
"13.048897,79.910872"
"28.279472,76.88391999999999"
"21.234464000000003,81.579656"
"25.269766,82.826312"
"19.24135,73.028696"
"25.270018,82.826216"
"28.279806,76.883888"
"13.048897,79.910872"
"19.24135,73.028696"
"25.270018,82.826216"
"25.269766,82.826312"
"13.048897,79.910872"
"21.234864,81.579536"
"19.24135,73.028696"
"25.270018,82.826216"
"30.41167,76.726248"
"13.048897,79.910872"
"25.269766,82.826312"
"21.234612,81.579848"
"19.24135,73.028696"
"26.424770000000002,80.15968000000001"
"25.270018,82.826216"
"30.41167,76.726248"
"13.048897,79.910872"
"19.24135,73.028696"
"30.41167,76.726248"
"25.270018,82.826216"
"25.269766,82.826312"
"30.412076000000003,76.72707199999999"
"13.048897,79.910872"
"30.412076000000003,76.72707199999999"
"19.24135,73.028696"
"30.41167,76.726248"
"25.270018,82.826216"
"13.048897,79.910872"
"25.269766,82.826312"
"19.24135,73.028696"
"30.41167,76.726248"
"25.270018,82.826216"
"13.048897,79.910872"
"19.24135,73.028696"
"26.425416,80.15941600000001"
"30.41167,76.726248"
"25.270018,82.826216"
"25.269766,82.826312"
"13.048897,79.910872"
"19.24135,73.028696"
"30.41167,76.726248"
"13.048897,79.910872"
"25.269766,82.826312"
"19.24135,73.028696"
"30.41167,76.726248"
"25.270018,82.826216"
"13.048897,79.910872"
"19.24135,73.028696"
"30.41167,76.726248"
"25.269914,82.82576800000001"
"13.048897,79.910872"
"19.24135,73.028696"
"26.425197999999998,80.160328"
"30.41167,76.726248"
"25.269914,82.82576800000001"
"21.234738,81.579616"
"13.048897,79.910872"
"25.269766,82.826312"
"19.24135,73.028696"
"26.425197999999998,80.160328"
"30.41167,76.726248"
"13.048897,79.910872"
"19.24135,73.028696"
"26.425197999999998,80.160328"
"25.269766,82.826312"
"30.41167,76.726248"
"25.269485999999997,82.8256"
"21.234636,81.579736"
"13.048897,79.910872"
"28.254171999999997,76.920328"
"19.24135,73.028696"
"26.422216,80.160432"
"30.41167,76.726248"
"25.269485999999997,82.8256"
"21.234636,81.579736"
"13.048897,79.910872"
"25.269766,82.826312"
"30.411946,76.72504"
"19.24135,73.028696"
"26.422216,80.160432"
"30.41167,76.726248"
"21.234918,81.579504"
"22.907902,72.599304"
"13.048897,79.910872"
"19.24135,73.028696"
"25.269766,82.826312"
"30.41167,76.726248"
"25.269882,82.825672"
"13.048897,79.910872"
"28.254192,76.92035200000001"
"19.24135,73.028696"
"13.048897,79.910872"
"30.41167,76.726248"
"25.269882,82.825672"
"25.269766,82.826312"
"19.24135,73.028696"
"13.048897,79.910872"
"30.41167,76.726248"
"25.269882,82.825672"
"21.2346,81.57952"
"28.279512,76.883944"
"28.279770000000003,76.883944"
"19.24135,73.028696"
"25.269766,82.826312"
"26.425094,80.15974399999999"
"13.048897,79.910872"
"30.41167,76.726248"
"25.269882,82.825672"
"28.279512,76.883944"
"19.24135,73.028696"
"13.048897,79.910872"
"30.411378000000003,76.724704"
"19.24135,73.028696"
"25.269882,82.825672"
"25.269766,82.826312"
"13.048897,79.910872"
"30.4124,76.726168"
"19.24135,73.028696"
"25.269882,82.825672"
"12.954955,74.826336"
"25.269766,82.826312"
"13.048897,79.910872"
"30.412202,76.72534399999999"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"26.424840000000003,80.159856"
"13.048897,79.910872"
"30.412004,76.726208"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"25.269766,82.826312"
"25.269882,82.825672"
"12.954955,74.826336"
"28.254170000000002,76.92031999999999"
"26.424840000000003,80.159856"
"13.048897,79.910872"
"30.412004,76.726208"
"19.24135,73.028696"
"21.234682,81.57948"
"25.269882,82.825672"
"25.269766,82.826312"
"12.954955,74.826336"
"13.048897,79.910872"
"12.955316999999999,74.827384"
"30.412278000000004,76.72570400000001"
"19.24135,73.028696"
"25.269882,82.825672"
"12.954955,74.826336"
"30.412328000000002,76.725792"
"25.269766,82.826312"
"19.24135,73.028696"
"30.412278000000004,76.72570400000001"
"13.048897,79.910872"
"21.234782,81.579536"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"13.048897,79.910872"
"21.234782,81.579536"
"25.269882,82.825672"
"25.269766,82.826312"
"28.279456,76.88391999999999"
"30.411842,76.726336"
"19.24135,73.028696"
"13.048897,79.910872"
"21.234782,81.579536"
"25.269882,82.825672"
"12.954955,74.826336"
"25.269766,82.826312"
"19.24135,73.028696"
"12.955316999999999,74.827384"
"13.048897,79.910872"
"25.269882,82.825672"
"12.954955,74.826336"
"28.279646000000003,76.88404799999999"
"30.412214000000002,76.72612"
"19.24135,73.028696"
"12.955316999999999,74.827384"
"13.048897,79.910872"
"25.269882,82.825672"
"25.269766,82.826312"
"12.954955,74.826336"
"30.411886,76.726584"
"19.24135,73.028696"
"13.048897,79.910872"
"12.955316999999999,74.827384"
"21.234594,81.579472"
"12.954955,74.826336"
"25.269766,82.826312"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"30.411886,76.726584"
"13.048897,79.910872"
"25.269078,82.825448"
"12.955316999999999,74.827384"
"30.412234,76.726176"
"19.24135,73.028696"
"13.048897,79.910872"
"25.269078,82.825448"
"21.234498000000002,81.579904"
"25.269766,82.826312"
"12.954955,74.826336"
"25.26934,82.825624"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"13.048897,79.910872"
"21.234498000000002,81.579904"
"12.954955,74.826336"
"25.269766,82.826312"
"12.955316999999999,74.827384"
"22.908592000000002,72.599512"
"19.24135,73.028696"
"13.048897,79.910872"
"21.234572,81.579544"
"12.954955,74.826336"
"25.269907999999997,82.825824"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"25.269766,82.826312"
"13.048897,79.910872"
"21.234572,81.579544"
"13.048897,79.910872"
"13.048897,79.910872"
"12.954955,74.826336"
"13.048897,79.910872"
"25.269907999999997,82.825824"
"22.908002,72.599512"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"30.411786,76.7258"
"21.234572,81.579544"
"28.279497999999997,76.883984"
"12.954955,74.826336"
"13.048897,79.910872"
"25.269766,82.826312"
"25.269907999999997,82.825824"
"12.955316999999999,74.827384"
"30.412076000000003,76.72707199999999"
"19.24135,73.028696"
"13.048897,79.910872"
"30.412076000000003,76.72707199999999"
"21.234572,81.579544"
"12.954955,74.826336"
"25.269907999999997,82.825824"
"12.955316999999999,74.827384"
"30.412076000000003,76.72707199999999"
"19.24135,73.028696"
"30.412076000000003,76.72707199999999"
"25.269766,82.826312"
"13.048897,79.910872"
"12.955316999999999,74.827384"
"30.412076000000003,76.72707199999999"
"19.24135,73.028696"
"13.048897,79.910872"
"21.234572,81.579544"
"25.269766,82.826312"
"12.954955,74.826336"
"28.872838,77.119888"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"13.048897,79.910872"
"21.234572,81.579544"
"12.954955,74.826336"
"28.279742,76.883992"
"25.269598000000002,82.825816"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"13.048897,79.910872"
"21.234572,81.579544"
"12.954955,74.826336"
"25.270668,82.825416"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"13.048897,79.910872"
"21.234572,81.579544"
"12.954955,74.826336"
"25.272216,82.824256"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"13.048897,79.910872"
"25.269766,82.826312"
"21.234735999999998,81.579776"
"25.272216,82.824256"
"19.24135,73.028696"
"12.955316999999999,74.827384"
"13.048897,79.910872"
"21.234735999999998,81.579776"
"12.954955,74.826336"
"25.269766,82.826312"
"25.272216,82.824256"
"19.24135,73.028696"
"12.955316999999999,74.827384"
"25.272216,82.824256"
"13.048897,79.910872"
"21.234735999999998,81.579776"
"21.234572,81.579544"
"12.954955,74.826336"
"19.24135,73.028696"
"12.955316999999999,74.827384"
"25.269766,82.826312"
"13.048897,79.910872"
"21.234572,81.579544"
"12.954955,74.826336"
"25.270258,82.826024"
"19.24135,73.028696"
"12.955316999999999,74.827384"
"13.048897,79.910872"
"21.234572,81.579544"
"30.41242,76.725776"
"12.954955,74.826336"
"25.269766,82.826312"
"19.24135,73.028696"
"12.955316999999999,74.827384"
"13.048897,79.910872"
"21.234572,81.579544"
"12.954955,74.826336"
"19.24135,73.028696"
"12.955316999999999,74.827384"
"12.954955,74.826336"
"25.269766,82.826312"
"13.048897,79.910872"
"21.234572,81.579544"
"19.24135,73.028696"
"22.908276,72.599496"
"25.270188,82.825968"
"12.955316999999999,74.827384"
"12.954955,74.826336"
"13.048897,79.910872"
"21.234572,81.579544"
"30.411972,76.7262"
"25.269766,82.826312"
"19.24135,73.028696"
"25.270188,82.825968"
"12.955316999999999,74.827384"
"12.954955,74.826336"
"13.048897,79.910872"
"21.234572,81.579544"
"19.24135,73.028696"
"28.253934,76.920248"
"25.269766,82.826312"
"12.955316999999999,74.827384"
"12.954955,74.826336"
"21.234572,81.579544"
"13.048897,79.910872"
"19.24135,73.028696"
"22.90865,72.59944"
"28.253934,76.920248"
"12.954955,74.826336"
"12.955316999999999,74.827384"
"13.048897,79.910872"
"21.234572,81.579544"
"25.269766,82.826312"
"19.24135,73.028696"
"22.90865,72.59944"
"12.954955,74.826336"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"13.048897,79.910872"
"21.234572,81.579544"
"28.279434000000002,76.884024"
"12.954955,74.826336"
"25.269766,82.826312"
"12.955316999999999,74.827384"
"25.270220000000002,82.82609599999999"
"19.24135,73.028696"
"13.048897,79.910872"
"21.234572,81.579544"
"28.279434000000002,76.884024"
"12.954955,74.826336"
"12.955316999999999,74.827384"
"28.279514000000002,76.884024"
"25.270220000000002,82.82609599999999"
"19.24135,73.028696"
"13.048897,79.910872"
"21.234572,81.579544"
"25.269766,82.826312"
"28.254132000000002,76.920464"
"22.908698,72.599384"
"12.955316999999999,74.827384"
"12.954955,74.826336"
"19.24135,73.028696"
"12.954955,74.826336"
"13.048897,79.910872"
"21.234572,81.579544"
"28.8736,77.119648"
"25.269766,82.826312"
"22.908698,72.599384"
"28.27952,76.883944"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"12.954955,74.826336"
"13.048897,79.910872"
"21.234572,81.579544"
"12.954955,74.826336"
"22.909067999999998,72.599352"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"25.270205999999998,82.825976"
"25.269766,82.826312"
"13.048897,79.910872"
"21.234572,81.579544"
"12.954955,74.826336"
"22.909067999999998,72.599352"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"25.270205999999998,82.825976"
"12.955316999999999,74.827384"
"12.955316999999999,74.827384"
"13.048897,79.910872"
"21.234572,81.579544"
"12.954955,74.826336"
"12.955316999999999,74.827384"
"25.269766,82.826312"
"28.279418,76.88416"
"19.24135,73.028696"
"25.270572,82.82594399999999"
"13.048897,79.910872"
"12.954955,74.826336"
"12.955316999999999,74.827384"
"12.955316999999999,74.827384"
"28.279418,76.88416"
"22.909312,72.59947199999999"
"19.24135,73.028696"
"25.269982000000002,82.82594399999999"
"25.269766,82.826312"
"13.048897,79.910872"
"12.954955,74.826336"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"13.048897,79.910872"
"28.873282,77.119792"
"25.269766,82.826312"
"25.27024,82.825808"
"30.412076000000003,76.72707199999999"
"19.24135,73.028696"
"13.048897,79.910872"
"12.954955,74.826336"
"12.955316999999999,74.827384"
"28.27938,76.88396"
"25.27024,82.825808"
"19.24135,73.028696"
"25.269766,82.826312"
"13.048897,79.910872"
"12.954955,74.826336"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"25.27024,82.825808"
"13.048897,79.910872"
"12.954955,74.826336"
"25.269766,82.826312"
"12.955316999999999,74.827384"
"19.24135,73.028696"
"12.954955,74.826336"
"28.279426,76.88404799999999"
"12.955316999999999,74.827384"
"25.268801999999997,82.8258"
"12.954955,74.826336"
"25.269766,82.826312"
"19.24135,73.028696"
"13.048897,79.910872"
"12.955316999999999,74.827384"
"25.269194,82.825616"
"12.954955,74.826336"
"19.24135,73.028696"
"13.048897,79.910872"
"25.269766,82.826312"
"12.955316999999999,74.827384"
"25.269194,82.825616"
"30.411579999999997,76.726"
"19.24135,73.028696"
"30.411579999999997,76.726"
"13.048897,79.910872"
"12.955316999999999,74.827384"
"12.954955,74.826336"
"19.24135,73.028696"
"25.269766,82.826312"
